name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Wai-Man (Raymond) Liu,0000-0002-2111-9487,,Journal of Financial Economics,"Elections, political competition and bank failure",2014,2,Wai‐Man Liu; Phong T. H. Ngo,10.1016/j.jfineco.2014.02.005,https://doi.org/10.1016/j.jfineco.2014.02.005,https://doi.org/10.1016/j.jfineco.2014.02.005,A*,Q1,0.17787462,0,0.0,bronze,https://www.sciencedirect.com/science/article/pii/S0304405X14000233,published,ORCID
Wai-Man (Raymond) Liu,0000-0002-2111-9487,,Pacific Economic Review,General equilibrium analysis of hold-up problem and non-exclusive franchise contract,2010,2,Chih-Ning Chu; Wai‐Man Liu,10.1111/j.1468-0106.2010.00523.x,https://doi.org/10.1111/j.1468-0106.2010.00523.x,https://doi.org/10.1111/j.1468-0106.2010.00523.x,B,Q2,0.84218144,3,0.6943,closed,,published,ORCID
Wai-Man (Raymond) Liu,0000-0002-2111-9487,,Journal of Banking & Finance,Limit order revisions,2010,2,Kingsley Y. L. Fong; Wai‐Man Liu,10.1016/j.jbankfin.2009.12.010,https://doi.org/10.1016/j.jbankfin.2009.12.010,https://doi.org/10.1016/j.jbankfin.2009.12.010,A*,Q1,0.96000173,67,5.6552,closed,,published,ORCID
Wai-Man (Raymond) Liu,0000-0002-2111-9487,,Journal of Financial Markets,Monitoring and limit order submission risks,2009,1,Wai‐Man Liu,10.1016/j.finmar.2008.04.003,https://doi.org/10.1016/j.finmar.2008.04.003,https://doi.org/10.1016/j.finmar.2008.04.003,A*,Q1,0.8605807,8,1.5517,closed,,published,ORCID
Wai-Man (Raymond) Liu,0000-0002-2111-9487,,Pacific Economic Review,Effects of political monopoly on economic development,2007,2,Wai‐Man Liu; Xiaokai Yang,10.1111/j.1468-0106.2007.00341.x,https://doi.org/10.1111/j.1468-0106.2007.00341.x,https://doi.org/10.1111/j.1468-0106.2007.00341.x,B,Q2,0.85950234,3,0.9784,closed,,published,ORCID
Wai-Man (Raymond) Liu,0000-0002-2111-9487,,Journal of Banking & Finance,Public information arrival and volatility of intraday stock returns,2004,4,Petko S. Kalev; Wai‐Man Liu; Peter K. Pham; Elvis Jarnecic,10.1016/s0378-4266(03)00126-2,https://doi.org/10.1016/s0378-4266(03)00126-2,https://doi.org/10.1016/s0378-4266(03)00126-2,A*,Q1,0.9435398,233,4.3835,closed,,published,ORCID
Wai-Man (Raymond) Liu,0000-0002-2111-9487,,Pacific-Basin Finance Journal,How free are free trading options?,2003,2,Wai‐Man Liu; Kim R. Sawyer,10.1016/s0927-538x(03)00013-1,https://doi.org/10.1016/s0927-538x(03)00013-1,https://doi.org/10.1016/s0927-538x(03)00013-1,A,Q1,0.77370602,6,0.7472,closed,,published,ORCID
Xin (Kelly) Liu,0000-0003-4878-1486,,Journal of Banking & Finance,A hidden cost of ETF investing: Retail demand shocks and limits to arbitrage,2026,4,Xin Liu; Tianyao Zhang; Y C Zhang; Y C Zhang,10.1016/j.jbankfin.2025.107621,https://doi.org/10.1016/j.jbankfin.2025.107621,https://doi.org/10.1016/j.jbankfin.2025.107621,A*,Q1,0.06159635,0,0.0,hybrid,https://doi.org/10.1016/j.jbankfin.2025.107621,published,ORCID
Xin (Kelly) Liu,0000-0003-4878-1486,,Management Science,Credit Rating Purchases and S&P 500 Index Membership Decisions,2026,3,Kun Li; Xin Liu; Shang-Jin Wei,10.1287/mnsc.2024.08157,https://doi.org/10.1287/mnsc.2024.08157,https://doi.org/10.1287/mnsc.2024.08157,A*,Q1,0.19715775,0,0.0,closed,,published,ORCID
Xin (Kelly) Liu,0000-0003-4878-1486,,Journal of Financial Intermediation,TARP from the banks’ perspective: Evidence from conference calls,2025,2,Jean Helwege; Xin Liu,10.1016/j.jfi.2025.101180,https://doi.org/10.1016/j.jfi.2025.101180,https://doi.org/10.1016/j.jfi.2025.101180,A*,Q1,0.30253951,0,0.0,hybrid,https://doi.org/10.1016/j.jfi.2025.101180,published,ORCID
Xin (Kelly) Liu,0000-0003-4878-1486,,Journal of Financial Stability,Regulatory uncertainty and TARP,2025,3,Yupeng Lin; Xin Liu; Anand Srinivasan,10.1016/j.jfs.2024.101367,https://doi.org/10.1016/j.jfs.2024.101367,https://doi.org/10.1016/j.jfs.2024.101367,A*,Q1,0.68863555,1,0.4107,closed,,published,ORCID
Xin (Kelly) Liu,0000-0003-4878-1486,,Journal of Financial and Quantitative Analysis,A Liberalization Spillover,2024,3,Xin Liu; Shang‐Jin Wei; Yifan Zhou,10.1017/s0022109022001466,https://doi.org/10.1017/s0022109022001466,https://doi.org/10.1017/s0022109022001466,A*,Q1,0.0063531,0,0.0,bronze,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/701BE5385945E928583C87C7D2E6A9B2/S0022109022001466a.pdf/div-class-title-a-liberalization-spillover-from-equities-to-loans-div.pdf,published,ORCID
Xin (Kelly) Liu,0000-0003-4878-1486,,Journal of Financial and Quantitative Analysis,A Liberalization Spillover: From Equities to Loans,2022,3,Xin Liu; Shang‐Jin Wei; Yifan Zhou,10.3386/w27305,https://doi.org/10.3386/w27305,https://doi.org/10.3386/w27305,A*,Q1,,14,,green,https://doi.org/10.3386/w27305,published,ORCID
Xin (Kelly) Liu,0000-0003-4878-1486,,Journal of Financial Economics,One fundamental and two taxes: When does a Tobin tax reduce financial price volatility?,2018,3,Yongheng Deng; Xin Liu; Shang‐Jin Wei,10.1016/j.jfineco.2018.04.009,https://doi.org/10.1016/j.jfineco.2018.04.009,https://doi.org/10.1016/j.jfineco.2018.04.009,A*,Q1,0.96350559,57,6.0927,green,http://hdl.handle.net/1885/143579,published,ORCID
Louise Lu,0000-0002-5383-4303,,Journal of Accounting Research,Flu Fallout: Information Production Constraints and Corporate Disclosure,2023,4,"CHEN, CHEN; LI, LEONARD LEYE; LU, LOUISE YI; WANG, RENCHENG",10.1111/1475-679x.12486,https://doi.org/10.1111/1475-679x.12486,https://doi.org/10.1111/1475-679x.12486,A*,Q1,0.94612607,13,4.7707,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1475-679X.12486,published,Crossref
Louise Lu,0000-0002-5383-4303,,The European Accounting Review,"The Opioid Crisis, Employee Health Capital, and Corporate Information Production",2023,4,"Wang, Dongyue; Li, Leonard Leye; Lu, Louise Yi; Wilson, Mark",10.1080/09638180.2023.2272622,https://doi.org/10.1080/09638180.2023.2272622,https://doi.org/10.1080/09638180.2023.2272622,A*,Q1,0.75747931,2,0.3118,hybrid,https://doi.org/10.1080/09638180.2023.2272622,published,Crossref
Louise Lu,0000-0002-5383-4303,,Accounting and Finance,The effect of CEO adverse professional experience on management forecast pessimism,2024,3,"Khoo, Eunice S.; Lu, Louise Y.; Peng, Zihang",10.1111/acfi.13324,https://doi.org/10.1111/acfi.13324,https://doi.org/10.1111/acfi.13324,A,Q1,0.79926376,3,1.211,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/acfi.13324,published,Crossref
Louise Lu,0000-0002-5383-4303,,Journal of Business Finance & Accounting,Cartelization and Expected Crash Risk: Evidence From Global Leniency Laws,2025,4,"Wang, Dongyue; Kim, Jeong‐Bon; Lu, Louise Yi; Yu, Yangxin",10.1111/jbfa.12854,https://doi.org/10.1111/jbfa.12854,https://doi.org/10.1111/jbfa.12854,A*,Q1,0.91517712,3,3.7964,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/jbfa.12854,published,Crossref
Louise Lu,0000-0002-5383-4303,,Accounting and Finance,The effect of auditor litigation risk on analyst coverage decisions: Evidence from a quasi‐experiment,2025,4,"Lu, Louise; Sui, Maiying; Wang, Dongyue; Wu, Yi (Ava)",10.1111/acfi.70005,https://doi.org/10.1111/acfi.70005,https://doi.org/10.1111/acfi.70005,A,Q1,0.03947646,0,0.0,closed,,published,Crossref
Louise Lu,0000-0002-5383-4303,,Journal of Accounting Auditing and Finance,Reduced Opportunities for Cartel Collusion and CEO Equity Incentives: Evidence From the Passage of Foreign Leniency Laws,2025,4,"Jiang, Xuejun; Lu, Louise Yi; Shailer, Greg; Wang, Dongyue",10.1177/0148558x251331253,https://doi.org/10.1177/0148558x251331253,https://doi.org/10.1177/0148558x251331253,A,Q1,0.07334269,0,0.0,hybrid,https://doi.org/10.1177/0148558x251331253,published,Crossref
Tracy (Kun) Wang,0000-0003-2752-3891,,Accounting and Finance,The Impacts of Enforcement Actions on Corporate Reporting Policy: Evidence From China,2026,4,"Fu, Zitong; Wang, Kun Tracy; Wu, Yufei; Zhu, Nathan Zhenghang",10.1111/acfi.70188,https://doi.org/10.1111/acfi.70188,https://doi.org/10.1111/acfi.70188,A,Q1,0.10496244,0,0.0,closed,,published,Crossref
Xiu-Ye Zhang,0000-0002-5354-0655,,Corporate Governance: an international review,Director Departure and Noncompliance With Securities Laws,2025,1,"Zhang, Xiu‐Ye",10.1111/corg.12638,https://doi.org/10.1111/corg.12638,https://doi.org/10.1111/corg.12638,A,Q1,0.00887008,0,0.0,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/corg.12638,published,Crossref
Chao Gao,0000-0003-0695-2881,,Quarterly Journal of Finance,Trading Behavior of Multi-Firm Insiders,2025,3,"Gao, Chao; Johnston, Mitchell; Wan, Yun Qing",10.1142/s2010139226500035,https://doi.org/10.1142/s2010139226500035,https://doi.org/10.1142/s2010139226500035,A,Q2,0.65523236,0,0.0,closed,,published,Crossref
Kun Li,0000-0002-6940-8958,,Management Science,Credit Rating Purchases and S&P 500 Index Membership Decisions,2026,3,"Li, Kun; Liu, Xin; Wei, Shang-Jin",10.1287/mnsc.2024.08157,https://doi.org/10.1287/mnsc.2024.08157,https://doi.org/10.1287/mnsc.2024.08157,A*,Q1,0.19715775,0,0.0,closed,,published,Crossref
Sarah Adams,0000-0002-4737-4507,,UWA Profiles and Research Repository (University of Western Australia),Measuring and accounting for outcomes in Australian human services charities,2020,4,Sarah Adams; Lydia Kilcullen; Zoe Callis; Paul Flatau,10.3316/informit.446762770484313,https://doi.org/10.3316/informit.446762770484313,https://openalex.org/W3159524443,,,0.64330244,2,0.2267,closed,,published,OpenAlex
Neil Fargher,0000-0003-2604-109X,,Auditing: A Journal of Practice and Theory,Audit Reporting for Going-Concern Uncertainty: A Research Synthesis,2012,6,Elizabeth Carson; Neil Fargher; Marshall A. Geiger; Clive S. Lennox; K. Raghunandan; Marleen Willekens,10.2308/ajpt-50324,https://doi.org/10.2308/ajpt-50324,https://openalex.org/W3123890019,A*,Q1,0.99502474,373,28.078,closed,,published,OpenAlex
Neil Fargher,0000-0003-2604-109X,,Accounting and Finance,Responses by Australian auditors to the global financial crisis,2011,4,Yang Xu; Elizabeth Carson; Neil Fargher; Liwei Jiang,10.1111/j.1467-629x.2011.00459.x,https://doi.org/10.1111/j.1467-629x.2011.00459.x,https://openalex.org/W2017118039,A,Q1,0.95697889,172,5.9206,closed,,published,OpenAlex
Neil Fargher,0000-0003-2604-109X,,Auditing: A Journal of Practice and Theory,Changes in the Audit Environment and Auditors’ Propensity to Issue Going-Concern Opinions,2008,2,Neil Fargher; Liwei Jiang,10.2308/aud.2008.27.2.55,https://doi.org/10.2308/aud.2008.27.2.55,https://openalex.org/W2119578159,A*,Q1,0.97252577,122,8.5282,closed,,published,OpenAlex
Neil Fargher,0000-0003-2604-109X,,The Journal of Fixed Income,A Simple Empirical Model of Equity-ImpliedProbabilities of Default,2010,3,Edward I. Altman; Neil Fargher; Egon Kalotay,10.3905/jfi.2011.20.3.071,https://doi.org/10.3905/jfi.2011.20.3.071,https://openalex.org/W2124176365,A,Q2,0.92638781,53,3.3801,bronze,https://www.pm-research.com/content/iijfixinc/20/3/71.full.pdf,published,OpenAlex
Neil Fargher,0000-0003-2604-109X,,Accounting and Finance,The effects of tone at the top and coordination with external auditors on internal auditors’ fraud risk assessments,2015,2,Isabel Z. Wang; Neil Fargher,10.1111/acfi.12191,https://doi.org/10.1111/acfi.12191,https://openalex.org/W2280375880,A,Q1,0.8912778,21,1.7524,closed,,published,OpenAlex
Neil Fargher,0000-0003-2604-109X,,Auditing: A Journal of Practice and Theory,Do Banks Audited by Specialists Engage in Less Real Activities Management? Evidence from Repurchase Agreements,2018,3,Neil Fargher; Wenxuan Hou; John Ziyang Zhang,10.2308/ajpt-52017,https://doi.org/10.2308/ajpt-52017,https://openalex.org/W2784988744,A*,Q1,0.85188146,10,1.5646,closed,,published,OpenAlex
Neil Fargher,0000-0003-2604-109X,,Auditing: A Journal of Practice and Theory,Auditors' Evaluation of Subsequent Events: The Effects of Prior Commitment and Type of Accountability,2018,2,Soon‐Yeow Phang; Neil Fargher,10.2308/ajpt-52334,https://doi.org/10.2308/ajpt-52334,https://openalex.org/W2902499561,A*,Q1,0.86685514,11,1.5646,closed,,published,OpenAlex
Neil Fargher,0000-0003-2604-109X,,Australian Accounting Review,Going Concern Uncertainty: What Do Firms Disclose?,2022,4,Michael E. Bradbury; Neil Fargher; Brad Potter; Stephen L. Taylor,10.1111/auar.12379,https://doi.org/10.1111/auar.12379,https://openalex.org/W4284970793,B,Q2,0.82802675,5,1.3952,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/auar.12379,published,OpenAlex
Neil Fargher,0000-0003-2604-109X,,International Journal of Auditing,Audit Fees and Market Segmentation – Further Evidence on How Client Size Matters within the Context of Audit Fee Models,2004,4,Elizabeth Carson; Neil Fargher; Dan T. Simon; Mark Taylor,10.1111/j.1099-1123.2004.00159.x,https://doi.org/10.1111/j.1099-1123.2004.00159.x,https://openalex.org/W2073703477,A,Q1,0.90546386,11,1.585,closed,,published,OpenAlex
Neil Fargher,0000-0003-2604-109X,,Auditing: A Journal of Practice and Theory,Timely Industry Information as an Assurance Service--Evidence on the Information Content of the Book-to-Bill Ratio.,1998,3,Neil Fargher; Larry R. Gorman; Michael S. Wilkins,10.2308/ajpt-15117432,https://doi.org/10.2308/ajpt-15117432,https://openalex.org/W245413194,A*,Q1,0.80577084,6,1.0169,green,https://digitalcommons.trinity.edu/busadmin_faculty/20,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,MIS Quarterly,The Effects of Web Personalization on User Attitude and Behavior: An Integration of the Elaboration Likelihood Model and Consumer Search Theory1,2014,2,Shuk Ying Ho; David Bodoff,10.25300/misq/2014/38.2.08,https://doi.org/10.25300/misq/2014/38.2.08,https://openalex.org/W2107521404,A*,Q1,0.99866533,279,57.4352,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Journal of Business Ethics,How Does Corporate Social Responsibility Engagement Influence Word of Mouth on Twitter? Evidence from the Airline Industry,2017,3,Tam Thien Vo; Xinning Xiao; Shuk Ying Ho,10.1007/s10551-017-3679-z,https://doi.org/10.1007/s10551-017-3679-z,https://openalex.org/W2751913073,A,Q1,0.97059333,128,8.493,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Information & Management,Effects of emotional attachment on mobile health-monitoring service usage: An affect transfer perspective,2020,5,Xiaofei Zhang; Xitong Guo; Shuk Ying Ho; Kee‐hung Lai; Doug Vogel,10.1016/j.im.2020.103312,https://doi.org/10.1016/j.im.2020.103312,https://openalex.org/W3024079173,A*,Q1,0.98998708,79,19.8185,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,MIS Quarterly,Nudging Moods to Induce Unplanned Purchases in Imperfect Mobile Personalization Contexts1,2018,2,Shuk Ying Ho; Kai H. Lim,10.25300/misq/2018/14083,https://doi.org/10.25300/misq/2018/14083,https://openalex.org/W2889499091,A*,Q1,0.98120249,70,11.1963,green,https://openresearch-repository.anu.edu.au/bitstreams/c5e8ee91-4301-46b6-89db-755361ee7d12/download,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Communications of the Association for Information Systems,Partial Least Squares Structural Equation Modeling Approach for Analyzing a Model with a Binary Indicator as an Endogenous Variable,2016,2,David Bodoff; Shuk Ying Ho,10.17705/1cais.03823,https://doi.org/10.17705/1cais.03823,https://openalex.org/W2311394710,A,Q2,0.91222828,53,3.6213,bronze,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=3935&context=cais,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,International Journal of Electronic Commerce,The Effects of Location Personalization on Integrity Trust and Integrity Distrust in Mobile Merchants,2013,2,Shuk Ying Ho; Patrick Y.K. Chau,10.2753/jec1086-4415170402,https://doi.org/10.2753/jec1086-4415170402,https://openalex.org/W2034435418,A,Q1,0.98202247,38,12.219,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Data Base for Advances in Information Systems,Personalization and choice behavior,2008,3,Shuk Ying Ho; Michael Davern; Kar Yan Tam,10.1145/1453794.1453800,https://doi.org/10.1145/1453794.1453800,https://openalex.org/W2129453048,A,Q2,0.96721427,30,7.56,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Communications of the Association for Information Systems,A Competency Model for the Information Technology Workforce: Implications for Training and Selection,2010,2,Shuk Ying Ho; Keith Frampton,10.17705/1cais.02705,https://doi.org/10.17705/1cais.02705,https://openalex.org/W2112522129,A,Q2,0.83780989,30,1.3787,bronze,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=3531&context=cais,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,International Journal of Electronic Commerce,Effectiveness of Website Personalization: Does the Presence of Personalized Recommendations Cannibalize Sampling of Other Items?,2015,2,David Bodoff; Shuk Ying Ho,10.1080/10864415.2016.1087821,https://doi.org/10.1080/10864415.2016.1087821,https://openalex.org/W2232569502,A,Q1,0.91935238,23,2.7112,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Journal of the Association for Information Systems,Harnessing Aspect-Based Sentiment Analysis: How Are Tweets Associated with Forecast Accuracy?,2019,3,Shuk Ying Ho; Ka Wai Choi; Fan Yang,10.17705/1jais.00564,https://doi.org/10.17705/1jais.00564,https://openalex.org/W2970272527,A*,Q1,0.91018612,20,2.3886,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Communications of the Association for Information Systems,Opportunities and Challenges in Healthcare Information Systems Research: Caring for Patients with Chronic Conditions,2019,3,Shuk Ying Ho; Xitong Guo; Doug Vogel,10.17705/1cais.04439,https://doi.org/10.17705/1cais.04439,https://openalex.org/W2948695189,A,Q2,0.93114074,16,3.8618,bronze,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=4145&context=cais,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Information & Management,The strategic role of CIOs in IT controls: IT control weaknesses and CIO turnover,2021,4,Wanyun Li; Soon‐Yeow Phang; Ka Wai Choi; Shuk Ying Ho,10.1016/j.im.2021.103429,https://doi.org/10.1016/j.im.2021.103429,https://openalex.org/W3119456902,A*,Q1,0.87155615,12,2.0134,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Managerial Auditing Journal,The combined effect of perspective-taking and incentives on professional skepticism,2021,3,Shuk Ying Ho; Soon‐Yeow Phang; Robyn Moroney,10.1108/maj-02-2021-3019,https://doi.org/10.1108/maj-02-2021-3019,https://openalex.org/W3215269375,A,Q1,0.62928082,5,0.5655,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,The International Journal of Accounting,How Does Corporate Social Responsibility Moderate the Adverse Effects of Product Failure in Social Media?,2022,4,Sonia Cho; Ka Wai Choi; Shuk Ying Ho; Dixin Wu,10.1142/s1094406022500032,https://doi.org/10.1142/s1094406022500032,https://openalex.org/W4220798674,A,Q2,0.75904218,5,0.673,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Information & Management,The power of prediction with Google searches and social media posts: Retail investor interest and IPO pricing,2024,4,Ka Wai Choi; Wentao Ma; Shuk Ying Ho; Dickson Wu,10.1016/j.im.2024.103972,https://doi.org/10.1016/j.im.2024.103972,https://openalex.org/W4396672924,A*,Q1,0.91771301,4,3.2276,hybrid,https://doi.org/10.1016/j.im.2024.103972,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Information & Management,Sentiment-devoid lexicons: A novel method for domain-specific textual analysis in business and governance documents,2024,2,Wentao Ma; Shuk Ying Ho,10.1016/j.im.2024.104055,https://doi.org/10.1016/j.im.2024.104055,https://openalex.org/W4404436795,A*,Q1,0.76626152,3,0.6925,hybrid,https://doi.org/10.1016/j.im.2024.104055,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Journal of Computer Information Systems,Trust and Distrust in Open Source Software Development,2013,2,Shuk Ying Ho; Alex Richardson,10.1080/08874417.2013.11645674,https://doi.org/10.1080/08874417.2013.11645674,https://openalex.org/W2238248757,A,Q1,0.89066574,14,1.2534,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Accounting and Finance,CEO/CFO turnover and subsequent remediation of information technology material weaknesses,2017,3,Wanyun Li; Soon‐Yeow Phang; Shuk Ying Ho,10.1111/acfi.12299,https://doi.org/10.1111/acfi.12299,https://openalex.org/W2756028029,A,Q1,0.83479236,8,1.151,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Communications of the Association for Information Systems,Does Chatting Really Help? Tweet Analytics and Analyst Forecast Dispersion,2019,3,Ka Wai Choi; Shuk Ying Ho; Fan Yang,10.17705/1cais.04431,https://doi.org/10.17705/1cais.04431,https://openalex.org/W2942759039,A,Q2,0.63976752,4,0.3566,closed,,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Communications of the Association for Information Systems,Understanding the Whistle-Blowing Intention to Report Breach of Confidentiality,2020,3,Wanyun Li; Ka Wai Choi; Shuk Ying Ho,10.17705/1cais.04704,https://doi.org/10.17705/1cais.04704,https://openalex.org/W3093108250,A,Q2,0.87672894,3,0.8938,green,https://openresearch-repository.anu.edu.au/bitstreams/53f963d1-85f2-4215-a03a-cf1821dd03a3/download,published,OpenAlex
Susanna Ho,0000-0002-9450-5776,,Journal of the American Society for Information Science and Technology,Human‐computer interaction and management information systems: Foundations,2008,1,Shuk Ying Ho,10.1002/asi.20821,https://doi.org/10.1002/asi.20821,https://openalex.org/W4242079561,,,0.77675873,3,0.4878,closed,,published,OpenAlex
Janet Lee,0000-0001-6492-0314,,Asia Pacific Journal of Management,An Exploratory Study of Company Turnaround in Australia and Singapore Following the Asia Crisis,2004,3,Gregory Fisher; Janet Lee; Leanne Johns,10.1023/b:apjm.0000024081.72479.26,https://doi.org/10.1023/b:apjm.0000024081.72479.26,https://openalex.org/W2001753426,A,Q1,0.94372369,35,3.9105,closed,,published,OpenAlex
Janet Lee,0000-0001-6492-0314,,Accounting and Business Research,Conceptual framework issues: perspectives of Australian public sector stakeholders,2012,3,Ralph Kober; Janet Lee; Juliana Ng,10.1080/00014788.2012.670383,https://doi.org/10.1080/00014788.2012.670383,https://openalex.org/W2076590929,A,Q1,0.16125,3,0.0,closed,,published,OpenAlex
Lingwei Li,0000-0002-9855-8082,,Asia-Pacific Journal of Accounting and Economics,Does litigation risk increase audit effort?,2022,5,Xuejiao Zhang; Limei Cao; Wanfu Li; Qingyang Zhao; Lingwei Li,10.1080/16081625.2022.2026232,https://doi.org/10.1080/16081625.2022.2026232,https://openalex.org/W4205822008,B,Q2,0.52285031,3,0.2769,closed,,published,OpenAlex
Louise Lu,0000-0002-5383-4303,,Journal of Management,Government Corruption and Corporate Social Responsibility: An Instrumental Perspective,2023,4,Cuili Qian; David H. Weng; Louise Yi Lu; Xuejun Jiang,10.1177/01492063231195590,https://doi.org/10.1177/01492063231195590,https://openalex.org/W4386292610,A*,Q1,0.88535539,9,2.0115,bronze,https://journals.sagepub.com/doi/pdf/10.1177/01492063231195590?download=true,published,OpenAlex
Louise Lu,0000-0002-5383-4303,,Research Policy,Patent litigation and narrative R&D disclosures: Evidence from the adoption of anti-troll legislation,2024,5,Rui Huang; Jeong‐Bon Kim; Louise Yi Lu; Dongyue Wang; Yangxin Yu,10.1016/j.respol.2024.105127,https://doi.org/10.1016/j.respol.2024.105127,https://openalex.org/W4402934050,A*,Q1,0.94615021,10,4.9024,green,https://openresearch-repository.anu.edu.au/bitstreams/c27f4515-deaf-43da-b8dd-43f39e26a4ae/download,published,OpenAlex
Louise Lu,0000-0002-5383-4303,,Journal of Business Research,CEO financial distress experience and CSR: A contingency perspective,2025,4,Pavithra Balaji; Cuili Qian; Eunice S. Khoo; Louise Yi Lu,10.1016/j.jbusres.2025.115546,https://doi.org/10.1016/j.jbusres.2025.115546,https://openalex.org/W4411301673,A,Q1,0.8855885,2,2.1013,hybrid,https://doi.org/10.1016/j.jbusres.2025.115546,published,OpenAlex
Louise Lu,0000-0002-5383-4303,,Journal of Corporate Finance,The impact of local corruption on firms' narrative R&D disclosures,2025,5,Rui Huang; Xuejun Jiang; Leye Li; Louise Yi Lu; Yangxin Yu,10.1016/j.jcorpfin.2025.102841,https://doi.org/10.1016/j.jcorpfin.2025.102841,https://openalex.org/W4411545597,A*,Q1,0.93148769,2,4.0817,hybrid,https://doi.org/10.1016/j.jcorpfin.2025.102841,published,OpenAlex
Louise Lu,0000-0002-5383-4303,,Journal of Contemporary Accounting and Economics,Corporate corruption under local government financial stress: The role of land finance in China,2026,5,Louise Yi Lu; Zeyu Sun; Kathy Wang; Yangxin Yu; Baoying Zhao,10.1016/j.jcae.2026.100583,https://doi.org/10.1016/j.jcae.2026.100583,https://openalex.org/W4411036619,A,Q2,0.0021605,0,0.0,green,https://doi.org/10.2139/ssrn.5281857,published,OpenAlex
Louise Lu,0000-0002-5383-4303,,Journal of Accounting and Public Policy,SEC-influential politicians and perceived crash risk,2026,3,Xuejun Jiang; Louise Yi Lu; Yangxin Yu,10.1016/j.jaccpubpol.2025.107400,https://doi.org/10.1016/j.jaccpubpol.2025.107400,https://openalex.org/W7118063766,A*,Q1,0.00943373,0,0.0,closed,,published,OpenAlex
Greg Shailer,0000-0002-4896-4197,,Australasian Journal of Information Systems,EFTPOS Impacts on Branch Banking: an extra organisational analysis,2000,3,Greg Shailer; Kenneth J. Stevens; Hargo Utomo,10.3127/ajis.v7i2.278,https://doi.org/10.3127/ajis.v7i2.278,https://openalex.org/W2171018869,A,Q2,0.25746968,4,0.0,diamond,https://journal.acs.org.au/index.php/ajis/article/download/278/248,published,OpenAlex
Isabel Wang,0000-0002-7297-3384,,Advances in Accounting,The effects of performance-based profit-sharing schemes and client pressure on auditors' pre-negotiation judgments,2024,5,Abhijit Das; Vincent K. Chong; Stijn Masschelein; Isabel Z. Wang; David Woodliff,10.1016/j.adiac.2024.100781,https://doi.org/10.1016/j.adiac.2024.100781,https://openalex.org/W4402643334,A,Q2,0.88904502,3,2.0462,hybrid,https://doi.org/10.1016/j.adiac.2024.100781,published,OpenAlex
Isabel Wang,0000-0002-7297-3384,,Journal of Accounting & Organizational Change,The effect of stretch goals and moral justification on counterproductive work behavior,2025,4,Muhammad Irdam Ferdiansah; Vincent K. Chong; Isabel Z. Wang; David Woodliff,10.1108/jaoc-06-2024-0196,https://doi.org/10.1108/jaoc-06-2024-0196,https://openalex.org/W4406435147,B,Q1,0.80044994,1,1.3994,closed,,published,OpenAlex
Isabel Wang,0000-0002-7297-3384,,Journal of Business Ethics,Effectiveness of Formal and Informal Controls in Deterring Misreporting: The Role of Whistleblowing Mechanism and Ethical Leadership,2026,4,Vincent K. Chong; Muhammad Irdam Ferdiansah; Isabel Z. Wang; David Woodliff,10.1007/s10551-026-06277-w,https://doi.org/10.1007/s10551-026-06277-w,https://openalex.org/W7134039321,A,Q1,0.97574124,1,11.075,hybrid,https://link.springer.com/content/pdf/10.1007/s10551-026-06277-w.pdf,published,OpenAlex
